2020-07-13 20:10:52.558244|1.79|1.73|1.76|1.79|1.81|
2020-07-13 20:10:53.118968|1.80|1.72|1.77|1.79|1.80|
2020-07-13 20:10:53.680075|1.79|1.80|1.72|1.78|1.80|
2020-07-13 20:10:54.240805|1.79|1.73|1.68|1.79|1.80|
2020-07-13 20:10:54.801927|1.80|1.79|1.72|1.79|1.81|
2020-07-13 20:10:55.363046|1.80|1.79|1.70|1.78|1.81|
2020-07-13 20:10:55.923419|1.79|1.75|1.67|1.79|1.80|
2020-07-13 20:10:56.484193|1.80|1.74|1.68|1.78|1.80|
2020-07-13 20:10:57.034769|1.79|1.73|0.03|1.77|1.81|
2020-07-13 20:11:15.559992|1.79|1.79|0.10|1.67|1.81|
2020-07-13 20:11:15.561536|1.80|1.72|1.77|1.79|1.80|
2020-07-13 20:11:15.563084|1.79|1.72|1.77|1.79|1.80|
2020-07-13 20:11:15.564687|1.79|1.72|1.77|1.79|1.80|
2020-07-13 20:11:15.566314|1.80|1.73|1.76|1.79|1.81|
2020-07-13 20:11:15.567504|1.80|1.73|1.68|1.79|1.81|
2020-07-13 20:11:15.568535|1.79|1.73|1.76|1.79|1.81|
2020-07-13 20:11:15.569586|1.80|1.72|1.76|1.80|1.80|
2020-07-13 20:11:15.570634|1.79|1.72|1.76|1.79|1.81|
2020-07-13 20:11:15.571650|1.80|1.73|1.68|1.78|1.81|
2020-07-13 20:11:18.318946|1.80|1.80|1.75|1.79|1.80|
2020-07-13 20:11:18.879752|1.80|1.72|1.74|1.79|1.80|
2020-07-13 20:11:19.440874|1.79|1.74|1.74|1.79|1.81|
2020-07-13 20:11:20.122124|4.00|1.78|1.68|1.79|1.80|
2020-07-13 20:11:20.803671|4.00|1.79|1.74|1.79|1.79|
2020-07-13 20:11:21.365008|1.84|1.79|1.70|1.80|1.81|
2020-07-13 20:11:21.926137|1.81|1.79|1.72|1.79|1.81|
2020-07-13 20:11:22.487624|1.81|1.79|1.73|1.79|1.81|
2020-07-13 20:11:23.048922|1.82|1.79|1.72|1.79|1.82|
2020-07-13 20:11:23.588351|0.10|0.09|1.42|1.79|1.81|
2020-07-13 20:11:42.306719|1.81|1.70|1.67|1.79|1.79|
2020-07-13 20:11:42.308723|1.81|1.72|1.67|1.79|1.80|
2020-07-13 20:11:42.310608|1.81|1.72|1.75|1.79|1.80|
2020-07-13 20:11:42.311656|1.80|1.72|1.67|1.79|1.80|
2020-07-13 20:11:42.312688|1.81|1.70|1.68|1.80|1.81|
2020-07-13 20:11:42.313764|1.80|1.72|1.70|1.80|1.80|
2020-07-13 20:11:42.314736|1.82|1.72|1.69|1.80|1.80|
2020-07-13 20:11:42.315718|1.80|1.65|1.68|1.79|1.80|
2020-07-13 20:11:42.316589|1.80|1.65|1.67|1.79|1.79|
2020-07-13 20:11:42.317454|1.80|1.65|1.68|1.80|1.80|
2020-07-13 20:11:44.877662|1.80|1.80|1.74|1.79|1.81|
2020-07-13 20:11:45.438094|1.80|1.70|1.69|1.79|1.81|
2020-07-13 20:11:45.998834|1.80|1.68|1.73|1.80|1.81|
2020-07-13 20:11:46.559247|1.80|1.68|1.72|1.78|1.80|
2020-07-13 20:11:47.120066|1.79|1.69|1.73|1.79|1.82|
2020-07-13 20:11:47.680736|1.80|1.69|1.71|1.79|1.82|
2020-07-13 20:11:48.240846|1.80|1.64|1.68|1.79|1.81|
2020-07-13 20:11:48.800925|1.80|1.64|1.69|1.80|1.80|
2020-07-13 20:11:49.360902|1.80|1.63|1.71|1.79|1.81|
2020-07-13 20:11:49.921022|1.79|1.66|1.69|1.79|1.79|
2020-07-13 20:11:50.481434|1.79|1.70|1.68|1.79|1.80|
2020-07-13 20:11:51.042254|1.80|1.79|1.68|1.79|1.80|
2020-07-13 20:11:51.602636|1.80|1.69|1.70|1.79|1.80|
2020-07-13 20:11:52.162731|1.79|1.65|1.68|1.78|1.80|
2020-07-13 20:11:52.724107|1.80|1.79|1.74|1.79|1.81|
2020-07-13 20:11:53.284964|1.80|1.79|1.69|1.79|1.80|
2020-07-13 20:11:53.845000|1.80|1.63|1.68|1.79|1.81|
2020-07-13 20:11:54.405070|1.80|1.66|1.67|1.79|1.81|
2020-07-13 20:11:54.965918|1.80|1.66|1.74|1.80|1.80|
2020-07-13 20:11:55.526937|1.79|1.80|1.72|1.79|1.81|
2020-07-13 20:11:56.088082|1.80|1.78|1.69|1.79|1.80|
2020-07-13 20:11:56.649211|1.80|1.79|1.71|1.80|1.80|
2020-07-13 20:11:57.210284|1.80|1.79|1.74|1.79|1.81|
2020-07-13 20:11:57.771024|1.80|1.72|1.68|1.79|1.81|
2020-07-13 20:11:58.331271|1.79|1.71|1.67|1.79|1.79|
2020-07-13 20:11:58.891551|1.80|1.71|1.67|1.79|1.81|
2020-07-13 20:11:59.452857|1.79|1.71|1.74|1.79|1.81|
2020-07-13 20:12:00.013185|1.79|1.71|1.68|1.79|1.79|
2020-07-13 20:12:00.573906|1.80|1.70|1.75|1.80|1.81|
2020-07-13 20:12:01.135401|1.79|1.80|1.75|1.80|1.81|
2020-07-13 20:12:01.696816|1.81|1.79|1.72|1.80|1.80|
2020-07-13 20:12:02.258251|1.80|1.80|1.75|1.79|1.80|
2020-07-13 20:12:02.818737|1.80|1.71|1.68|1.80|1.81|
2020-07-13 20:12:03.379689|1.81|1.72|1.73|1.79|1.82|
2020-07-13 20:12:03.940558|1.80|1.70|1.73|1.79|1.80|
2020-07-13 20:12:04.500671|1.80|1.66|1.69|1.79|1.81|
2020-07-13 20:12:05.062140|1.80|1.79|1.73|1.80|1.80|
2020-07-13 20:12:05.622531|1.80|1.71|1.70|1.79|1.81|
2020-07-13 20:12:06.183320|1.80|1.74|1.68|1.79|1.80|
2020-07-13 20:12:06.744681|1.80|1.79|1.74|1.80|1.80|
2020-07-13 20:12:07.305756|1.80|1.80|1.74|1.79|1.80|
2020-07-13 20:12:07.866919|1.79|1.80|1.68|1.79|1.81|
2020-07-13 20:12:08.428054|1.80|1.79|1.69|1.79|1.81|
2020-07-13 20:12:08.989523|1.81|1.79|1.72|1.79|1.81|
2020-07-13 20:12:09.550745|1.80|1.79|1.73|1.80|1.79|
2020-07-13 20:12:10.111644|1.80|1.79|1.72|1.80|1.81|
2020-07-13 20:12:10.673228|1.80|1.79|1.73|1.79|1.81|
2020-07-13 20:12:11.234247|1.80|1.79|1.73|1.79|1.81|
2020-07-13 20:12:11.795733|1.79|1.79|1.75|1.79|1.81|
2020-07-13 20:12:12.357118|1.80|1.80|1.73|1.79|1.82|
2020-07-13 20:12:12.918026|1.80|1.79|1.67|1.80|1.80|
2020-07-13 20:12:13.479412|1.79|1.80|1.72|1.79|1.81|
2020-07-13 20:12:14.040451|1.80|1.79|1.72|1.80|1.80|
2020-07-13 20:12:14.601976|1.79|1.79|1.75|1.80|1.80|
2020-07-13 20:12:15.163059|1.81|1.79|1.72|1.79|1.82|
2020-07-13 20:12:15.724607|1.80|1.79|1.72|1.80|1.81|
2020-07-13 20:12:16.285914|1.80|1.79|1.73|1.80|1.80|
2020-07-13 20:12:16.847065|1.80|1.79|1.73|1.79|1.80|
2020-07-13 20:12:17.408193|1.80|1.79|1.73|1.80|1.80|
2020-07-13 20:12:17.969506|1.79|1.80|1.75|1.79|1.81|
2020-07-13 20:12:18.530641|1.80|1.74|1.70|1.80|1.81|
2020-07-13 20:12:19.091449|1.79|1.79|1.69|1.79|1.81|
2020-07-13 20:12:19.652448|1.79|1.79|1.72|1.80|1.81|
2020-07-13 20:12:20.213556|1.80|1.71|1.73|1.80|1.81|
2020-07-13 20:12:20.774046|1.80|1.70|1.71|1.79|1.80|
2020-07-13 20:12:21.334939|1.80|1.72|1.68|1.79|1.80|
2020-07-13 20:12:21.895325|1.80|1.71|1.72|1.79|1.80|
2020-07-13 20:12:22.456445|1.79|1.79|1.68|1.80|1.80|
2020-07-13 20:12:23.017130|1.80|1.67|1.74|1.79|1.81|
2020-07-13 20:12:23.578324|1.80|1.79|1.68|1.80|1.81|
2020-07-13 20:12:24.138371|1.80|1.68|1.68|1.79|1.80|
2020-07-13 20:12:24.699778|1.80|1.80|1.75|1.79|1.81|
2020-07-13 20:12:25.260849|1.79|1.79|1.69|1.79|1.81|
2020-07-13 20:12:25.821610|1.79|1.72|1.70|1.79|1.82|
2020-07-13 20:12:26.382145|1.80|1.73|1.67|1.79|1.81|
2020-07-13 20:12:26.942502|1.79|1.69|1.68|1.79|1.81|
2020-07-13 20:12:27.502854|1.80|1.71|1.67|1.79|1.81|
2020-07-13 20:12:28.063359|1.80|1.70|1.68|1.79|1.81|
2020-07-13 20:12:28.624098|1.79|1.73|1.73|1.80|1.81|
2020-07-13 20:12:29.184563|1.80|1.71|1.65|1.79|1.81|
2020-07-13 20:12:29.744908|1.80|1.69|1.72|1.80|1.80|
2020-07-13 20:12:30.305655|1.80|1.73|1.67|1.79|1.81|
2020-07-13 20:12:30.866937|1.80|1.80|1.72|1.79|1.81|
2020-07-13 20:12:31.428337|1.80|1.79|1.74|1.79|1.82|
2020-07-13 20:12:31.989714|1.80|1.79|1.74|1.78|1.80|
2020-07-13 20:12:32.550600|1.80|1.78|1.69|1.79|1.81|
2020-07-13 20:12:33.111285|1.80|1.71|1.75|1.79|1.81|
2020-07-13 20:12:33.672029|1.79|1.73|1.67|1.80|1.80|
2020-07-13 20:12:34.232144|1.80|1.68|1.67|1.80|1.81|
2020-07-13 20:12:34.793270|1.81|1.78|1.68|1.79|1.80|
2020-07-13 20:12:35.354023|1.80|1.73|1.70|1.79|1.81|
2020-07-13 20:12:35.914375|1.80|1.72|1.68|1.80|1.80|
2020-07-13 20:12:36.475490|1.80|1.79|1.67|1.79|1.80|
2020-07-13 20:12:37.036975|1.80|1.79|1.74|1.80|1.81|
2020-07-13 20:12:37.597777|1.80|1.72|1.72|1.79|1.79|
2020-07-13 20:12:38.158490|1.79|1.79|1.67|1.78|1.81|
2020-07-13 20:12:38.719202|1.80|1.69|1.75|1.79|1.79|
2020-07-13 20:12:39.280119|1.80|1.78|1.67|1.79|1.81|
2020-07-13 20:12:39.840488|1.80|1.70|1.68|1.79|1.80|
2020-07-13 20:12:40.401957|1.80|1.79|1.75|1.80|1.79|
2020-07-13 20:12:40.962301|1.80|1.68|1.73|1.79|1.81|
2020-07-13 20:12:41.523164|1.80|1.72|1.70|1.79|1.80|
2020-07-13 20:12:42.084630|1.80|1.78|1.74|1.79|1.80|
2020-07-13 20:12:42.645698|1.80|1.79|1.72|1.79|1.81|
2020-07-13 20:12:43.206441|1.80|1.79|1.66|1.79|1.81|
2020-07-13 20:12:43.767184|1.80|1.71|1.71|1.80|1.81|
2020-07-13 20:12:44.327991|1.79|1.72|1.68|1.80|1.82|
2020-07-13 20:12:44.888360|1.80|1.70|1.67|1.79|1.80|
2020-07-13 20:12:45.449095|1.80|1.80|1.70|1.79|1.79|
2020-07-13 20:12:46.009840|1.80|1.71|1.69|1.79|1.80|
2020-07-13 20:12:46.570393|1.80|1.68|1.74|1.79|1.80|
2020-07-13 20:12:47.130702|1.80|1.71|1.69|1.79|1.80|
2020-07-13 20:12:47.691455|1.80|1.73|1.66|1.79|1.81|
2020-07-13 20:12:48.252558|1.80|1.75|1.73|1.79|1.81|
2020-07-13 20:12:48.813054|1.80|1.71|1.68|1.79|1.80|
2020-07-13 20:12:49.373790|1.79|1.73|1.74|1.79|1.80|
2020-07-13 20:12:49.935287|1.80|1.79|1.72|1.79|1.81|
2020-07-13 20:12:50.496027|1.79|1.74|1.74|1.79|1.81|
2020-07-13 20:12:51.056742|1.80|1.72|1.69|1.79|1.80|
2020-07-13 20:12:51.617459|1.80|1.71|1.76|1.79|1.80|
2020-07-13 20:12:52.178324|1.80|1.72|1.69|1.79|1.80|
2020-07-13 20:12:52.739233|1.79|1.72|1.74|1.79|1.81|
2020-07-13 20:12:53.299849|1.80|1.72|1.73|1.79|1.81|
2020-07-13 20:12:53.860980|1.80|1.79|1.71|1.79|1.80|
2020-07-13 20:12:54.422402|1.80|1.79|1.74|1.79|1.80|
2020-07-13 20:12:54.983208|1.81|1.70|1.69|1.80|1.81|
2020-07-13 20:12:55.543955|1.80|1.79|1.70|1.79|1.80|
2020-07-13 20:12:56.105375|1.79|1.80|1.74|1.79|1.80|
2020-07-13 20:12:56.665477|1.80|1.68|1.67|1.79|1.79|
2020-07-13 20:12:57.226586|1.80|1.79|1.68|1.80|1.81|
2020-07-13 20:12:57.787676|1.81|1.80|1.69|1.79|1.81|
2020-07-13 20:12:58.348177|1.80|1.71|1.67|1.80|1.81|
2020-07-13 20:12:58.908580|1.80|1.71|1.68|1.79|1.81|
2020-07-13 20:12:59.468895|1.80|1.70|1.66|1.79|1.81|
2020-07-13 20:13:00.029838|1.80|1.69|1.75|1.80|1.80|
2020-07-13 20:13:00.590182|1.80|1.70|1.67|1.80|1.82|
2020-07-13 20:13:01.139993|1.79|1.73|1.68|1.79|0.03|
2020-07-13 20:13:19.908058|1.80|1.71|1.75|1.79|0.04|
2020-07-13 20:13:38.680407|1.80|1.71|1.75|1.79|1.80|
2020-07-13 20:13:38.682125|1.80|1.79|1.71|1.79|1.81|
2020-07-13 20:13:38.683751|1.80|1.79|1.73|1.79|1.80|
2020-07-13 20:13:38.685271|1.80|1.80|1.71|1.79|1.80|
2020-07-13 20:13:38.686628|1.80|1.79|1.74|1.79|1.81|
2020-07-13 20:13:38.687483|1.80|1.74|1.74|1.79|1.81|
2020-07-13 20:13:38.688325|1.80|1.79|1.71|1.79|1.80|
2020-07-13 20:13:38.689169|1.80|1.72|1.75|1.79|1.81|
2020-07-13 20:13:38.690014|1.79|1.79|1.68|1.79|1.81|
2020-07-13 20:13:38.690868|1.79|1.74|1.75|1.80|1.82|
2020-07-13 20:13:38.691702|1.79|1.73|1.79|1.79|1.80|
2020-07-13 20:13:38.692543|1.80|1.79|1.71|1.79|1.80|
2020-07-13 20:13:38.693394|1.79|1.72|1.76|1.79|1.81|
2020-07-13 20:13:38.694221|1.80|1.79|1.73|1.79|1.81|
2020-07-13 20:13:38.695088|1.80|1.79|1.73|1.80|1.80|
2020-07-13 20:13:38.695929|1.81|1.79|1.73|1.80|1.81|
2020-07-13 20:13:41.477359|1.80|1.78|1.73|1.79|1.81|
2020-07-13 20:13:42.017571|1.80|0.87|0.83|0.88|0.98|
2020-07-13 20:13:42.563285|1.80|1.81|0.96|0.76|0.98|
2020-07-13 20:13:43.124448|1.80|1.73|1.79|1.78|1.81|
2020-07-13 20:13:43.669618|1.80|1.44|1.22|1.26|0.51|
2020-07-13 20:13:44.330627|4.00|0.92|0.94|1.00|0.78|
2020-07-13 20:13:44.985218|4.00|0.66|0.66|0.66|0.66|
2020-07-13 20:13:45.519714|1.81|0.67|0.64|0.65|0.66|
2020-07-13 20:13:46.187580|1.80|1.71|4.00|0.64|1.24|
2020-07-13 20:13:46.859573|1.80|1.71|4.00|1.89|0.68|
2020-07-13 20:13:47.587689|1.80|1.71|4.00|1.90|4.00|
2020-07-13 20:13:48.253176|1.81|0.65|4.00|1.89|0.67|
2020-07-13 20:13:48.973665|1.83|1.71|4.00|0.63|4.00|
2020-07-13 20:13:49.638111|1.81|1.71|4.00|0.65|0.65|
2020-07-13 20:13:50.295517|1.81|0.63|4.00|0.60|0.60|
2020-07-13 20:13:51.205531|4.00|4.00|4.00|0.52|1.94|
2020-07-13 20:13:52.239247|4.00|4.00|4.00|4.00|1.95|
2020-07-13 20:13:53.140723|4.00|4.00|0.58|4.00|0.57|
2020-07-13 20:13:54.042466|4.00|4.00|4.00|0.55|0.57|
2020-07-13 20:13:54.945506|1.80|4.00|4.00|4.00|0.16|
2020-07-13 20:13:55.969435|4.00|4.00|4.00|4.00|0.25|
2020-07-13 20:13:56.523339|1.80|1.81|1.83|1.85|0.43|
2020-07-13 20:13:57.078287|1.79|1.72|1.82|1.84|0.65|
2020-07-13 20:13:57.688910|1.80|1.72|1.81|1.85|4.00|
2020-07-13 20:13:58.243557|1.80|1.72|1.83|1.83|0.62|
2020-07-13 20:13:58.913215|1.79|1.70|1.86|4.00|0.40|
2020-07-13 20:13:59.826847|1.82|4.00|4.00|4.00|1.94|
2020-07-13 20:14:00.596159|4.00|0.14|4.00|0.15|0.10|
2020-07-13 20:14:01.502388|4.00|4.00|4.00|0.14|1.72|
2020-07-13 20:14:02.458341|4.00|4.00|4.00|0.20|4.00|
2020-07-13 20:14:03.236205|1.80|4.00|4.00|0.26|0.27|
2020-07-13 20:14:04.135192|4.00|4.00|0.36|4.00|0.36|
2020-07-13 20:14:05.168934|4.00|4.00|4.00|4.00|1.91|
2020-07-13 20:14:06.068038|4.00|4.00|0.37|4.00|0.38|
2020-07-13 20:14:06.972397|1.84|4.00|4.00|4.00|0.37|
2020-07-13 20:14:07.750662|1.81|4.00|4.00|0.27|0.28|
2020-07-13 20:14:08.783743|4.00|4.00|4.00|4.00|1.81|
2020-07-13 20:14:09.563645|4.00|0.11|4.00|0.15|1.92|
2020-07-13 20:14:10.391302|4.00|0.08|4.00|0.07|4.00|
2020-07-13 20:14:29.158479|4.00|0.10|0.11|0.10|0.01|
2020-07-16 18:51:12.182198|2.01|2.01|1.75|1.12|0.87|
2020-07-16 18:51:12.723196|2.01|1.75|2.01|1.15|0.82|
2020-07-16 18:51:13.289381|2.02|1.73|2.01|2.00|2.01|
2020-07-16 18:51:13.844046|2.02|1.75|2.02|1.14|0.84|
2020-07-16 18:51:14.410236|2.02|1.74|2.01|2.00|2.02|
2020-07-16 18:51:14.976476|2.02|1.74|1.95|2.01|2.02|
2020-07-16 18:51:15.543127|2.01|1.76|2.01|2.00|2.02|
2020-07-16 18:51:16.109067|2.02|1.74|1.94|2.00|2.03|
2020-07-16 18:51:16.675825|2.02|1.75|2.02|2.00|2.03|
2020-07-16 18:51:17.242291|2.02|1.74|2.02|2.01|2.03|
2020-07-16 18:51:17.808508|2.02|1.75|1.94|2.00|2.03|
2020-07-16 18:51:18.374677|2.02|1.74|1.95|2.00|2.02|
2020-07-16 18:51:18.941048|2.01|1.76|1.94|2.00|2.03|
2020-07-16 18:51:19.507300|2.02|1.74|2.01|2.00|2.03|
2020-07-16 18:51:20.061159|2.01|1.75|1.94|1.19|0.78|
2020-07-16 18:51:20.627906|2.01|1.75|2.02|2.00|2.04|
2020-07-16 18:51:21.194216|2.02|1.76|1.94|1.99|2.04|
2020-07-16 18:51:21.748024|2.01|1.76|1.95|1.20|0.77|
2020-07-16 18:51:22.314306|2.01|1.76|1.95|1.99|2.03|
2020-07-16 18:51:22.880678|2.02|1.73|2.00|2.00|2.02|
2020-07-16 18:51:23.446945|2.01|1.75|1.94|2.01|2.03|
2020-07-16 18:51:23.990345|2.07|0.49|1.44|0.50|1.48|
2020-07-16 18:51:24.534163|2.04|0.45|1.47|0.48|1.50|
2020-07-16 18:51:25.102802|2.05|2.05|2.02|2.01|2.04|
2020-07-16 18:51:25.646147|2.05|0.40|1.52|0.44|1.53|
2020-07-16 18:51:26.180299|2.05|0.40|0.41|1.03|0.48|
2020-07-16 18:51:26.717174|2.05|0.40|0.41|1.02|0.95|
2020-07-16 18:51:27.254101|2.05|0.40|0.42|1.03|0.94|
2020-07-16 18:51:27.791060|2.06|0.41|0.41|1.01|0.96|
2020-07-16 18:51:28.328274|2.05|0.41|0.43|1.00|0.98|
2020-07-16 18:51:28.883926|2.04|0.42|1.51|2.01|2.01|
2020-07-16 18:51:29.439652|2.04|0.41|1.51|2.00|2.03|
2020-07-16 18:51:29.976853|2.05|0.42|0.42|1.00|0.98|
2020-07-16 18:51:30.664007|4.00|2.03|2.01|2.00|2.02|
2020-07-16 18:51:31.230536|2.02|1.73|2.01|2.00|2.02|
2020-07-16 18:51:31.796439|2.01|1.75|1.95|2.01|2.03|
2020-07-16 18:51:32.362701|2.02|1.74|1.93|2.01|2.02|
2020-07-16 18:51:32.918101|0.16|1.78|1.98|2.01|2.01|
2020-07-16 18:51:33.473814|0.16|1.78|1.97|2.02|2.04|
2020-07-16 18:51:34.041784|2.03|2.00|2.01|2.01|2.02|
2020-07-16 18:51:34.608237|2.02|2.00|1.75|2.01|2.01|
2020-07-16 18:51:35.176340|2.03|2.01|2.01|2.01|2.01|
2020-07-16 18:51:35.861708|4.00|2.00|1.75|2.00|2.01|
2020-07-16 18:51:36.548737|4.00|2.01|2.01|2.02|2.00|
2020-07-16 18:51:37.234573|4.00|2.01|1.76|2.01|2.02|
2020-07-16 18:51:37.908949|4.00|0.18|1.74|2.00|2.02|
2020-07-16 18:51:38.583696|4.00|0.19|1.73|2.01|2.02|
2020-07-16 18:51:39.258241|4.00|0.20|1.72|2.00|2.02|
2020-07-16 18:51:39.813161|2.01|0.23|1.61|2.00|2.02|
2020-07-16 18:51:40.349902|2.01|2.00|0.24|0.23|0.26|
2020-07-16 18:51:40.894830|2.01|1.76|1.94|0.23|0.27|
2020-07-16 18:51:41.440064|2.01|1.73|2.01|0.24|0.22|
2020-07-16 18:51:42.007924|2.02|2.01|2.01|2.00|2.03|
2020-07-16 18:51:42.562263|2.02|1.77|1.96|1.16|0.83|
2020-07-16 18:51:43.128866|2.02|1.74|2.02|2.01|2.01|
2020-07-16 18:51:43.682416|2.01|1.74|1.94|1.22|0.75|
2020-07-16 18:51:44.249196|2.02|1.74|2.01|2.00|2.02|
2020-07-16 18:51:44.802927|2.01|1.73|2.01|1.14|0.83|
2020-07-16 18:51:45.356969|2.02|1.75|1.95|1.19|0.78|
2020-07-16 18:51:45.911257|2.01|1.74|2.01|1.13|0.84|
2020-07-16 18:51:46.464972|2.01|1.73|1.93|1.19|0.78|
2020-07-16 18:51:47.019158|2.02|1.73|2.02|1.14|0.83|
2020-07-16 18:51:47.585903|2.02|1.73|2.01|2.01|2.02|
